,Date,Open,High,Low,Close,Adj Close,Volume,avgvol_last_30,hi_to_lo_last_30,return_last_30,avgvol_last_15,hi_to_lo_last_15,return_last_15,avgvol_last_5,hi_to_lo_last_5,return_last_5,avgvol_last_1,hi_to_lo_last_1,return_last_1,return_next_1,return_next_5,return_next_15,return_next_30
370,2020-11-04,27512.830078125,28301.5,27512.830078125,27847.66015625,27847.66015625,447860000.0,382310000.0,0.08814260106203786,-0.023752881605628162,396917333.3333333,0.0702621945211297,-0.02927570528697887,449086000.0,0.03691964643348844,0.03691964643348844,350980000.0,0.018479944849262075,0.020611976561673684,0.013378110168783763,0.03069032731511334,0.07126595841084882,0.09059270670639719
371,2020-11-05,28083.369140625,28495.05078125,28083.369140625,28390.1796875,28390.1796875,390140000.0,386631666.6666667,0.08814260106203786,0.002696901253497641,403426666.6666667,0.0702621945211297,-0.012873080336805565,437694000.0,0.05079167169965193,0.05079167169965193,447860000.0,0.028665532394722915,0.013378110168783763,0.019481691754567043,0.04705280585596783,0.05873277335772564,0.08512742528721762
372,2020-11-06,28399.130859375,28431.9609375,28189.5,28323.400390625,28323.400390625,326710000.0,385135333.3333333,0.08814260106203786,0.0030638920869603403,409474666.6666667,0.07126287114597085,0.0009349826892548485,414758000.0,0.07126287114597085,0.07126287114597085,390140000.0,0.01465926821541741,0.019481691754567043,-0.0023521970487704325,0.03630622439592468,0.03076066410507816,0.06439128241692282
373,2020-11-07,28399.130859375,28431.9609375,28189.5,28323.400390625,28323.400390625,326710000.0,385067333.3333333,0.08814260106203786,-0.003592173925530795,409234000.0,0.07126287114597085,-0.00042949274501213885,379136000.0,0.054415084233389255,0.05193489218407632,326710000.0,0.008601108125365853,-0.0023521970487704325,0.0,0.03792731289091855,0.033190932767951375,0.06690084343217473
374,2020-11-08,28399.130859375,28431.9609375,28189.5,28323.400390625,28323.400390625,326710000.0,385466000.0,0.08814260106203786,-0.00921750859307624,407861333.3333333,0.07126287114597085,-0.00042949274501213885,368480000.0,0.03312043014191768,0.03069032731511334,326710000.0,0.008601108125365853,0.0,0.0,0.026718879824206843,0.033190932767951375,0.0616588632646331
375,2020-11-09,29467.900390625,29933.830078125,29130.66015625,29157.970703125,29157.970703125,673310000.0,385554666.6666667,0.08814260106203786,-0.00921750859307624,406488666.6666667,0.07126287114597085,-0.00042949274501213885,363626000.0,0.019481691754567043,0.01708366992794641,326710000.0,0.008601108125365853,0.0,0.029465752734132877,0.040828789633351015,0.04476401573042277,0.06533397979158262
376,2020-11-10,29254.169921875,29478.859375,29126.990234375,29420.919921875,29420.919921875,526980000.0,397196666.6666667,0.10023436822320342,0.019976643312028308,428222666.6666667,0.10023436822320342,0.053190160223183014,408716000.0,0.029465752734132877,0.02704424642874148,673310000.0,0.027571291469777437,0.029465752734132877,0.009018090505242826,0.011037799819021865,0.03046403812851084,0.0312381082011437
377,2020-11-11,29524.349609375,29593.109375,29281.220703125,29397.630859375,29397.630859375,376700000.0,403961000.0,0.11015638133281902,0.02023060235790375,436411333.3333333,0.11015638133281902,0.0712856193229674,436084000.0,0.03874956806433727,0.03874956806433727,526980000.0,0.01208051837122981,0.009018090505242826,-0.0007915817235437661,0.0020016581791588717,0.015347949093674096,0.019657435773107634
378,2020-11-12,29231.91015625,29311.830078125,28902.130859375,29080.169921875,29080.169921875,369320000.0,400061666.6666667,0.11015638133281902,0.02502876758292305,437098000.0,0.11015638133281902,0.10851007356343034,446082000.0,0.03874956806433727,0.03792731289091855,376700000.0,0.010651491446929784,-0.0007915817235437661,-0.01079886127622287,0.018804528718466607,0.01615231669590722,0.022067706215962435
379,2020-11-13,29203.900390625,29559.25,29203.900390625,29479.810546875,29479.810546875,348810000.0,394835333.3333333,0.11015638133281902,0.019855857539278876,428642666.6666667,0.11015638133281902,0.0908155074807333,454604000.0,0.03874956806433727,0.026718879824206843,369320000.0,0.014175398372646475,-0.01079886127622287,0.0137427197321629,0.024180728289728615,0.028548637129025112,0.033225363584385326
380,2020-11-14,29203.900390625,29559.25,29203.900390625,29479.810546875,29479.810546875,348810000.0,394102333.3333333,0.11237853493365924,0.03458989391344036,423912000.0,0.11237853493365924,0.11237853493365924,459024000.0,0.0137427197321629,0.011037799819021865,348810000.0,0.012167881845298822,0.0137427197321629,0.0,-0.0014040329375314409,0.0146052021964449,0.019218528994585427
381,2020-11-15,29203.900390625,29559.25,29203.900390625,29479.810546875,29479.810546875,348810000.0,394764666.6666667,0.11237853493365924,0.030535220491599624,413511333.3333333,0.11237853493365924,0.11237853493365924,394124000.0,0.0137427197321629,0.0020016581791588717,348810000.0,0.012167881845298822,0.0,0.0,0.0001160089502461048,0.0146052021964449,0.01294920921448961
382,2020-11-16,29672.359375,29964.2890625,29672.359375,29950.439453125,29950.439453125,418290000.0,394520333.3333333,0.11237853493365924,0.030535220491599624,403110666.6666667,0.11237853493365924,0.11237853493365924,358490000.0,0.0137427197321629,0.002795452731994219,348810000.0,0.012167881845298822,0.0,0.01596444812634279,-0.007338245196013671,0.005387757762976397,0.02440653405339721
383,2020-11-17,29800.150390625,29872.419921875,29520.2890625,29783.349609375,29783.349609375,372380000.0,396592000.0,0.1301370443514649,0.04698714656150704,397342000.0,0.11236334135279757,0.11236334135279757,366808000.0,0.029926562794784672,0.029926562794784672,418290000.0,0.009838438656346371,0.01596444812634279,-0.005578877866266652,-0.02293652436887106,-0.004224296322864141,0.006814578119777925
384,2020-11-18,29875.400390625,29930.849609375,29432.83984375,29438.419921875,29438.419921875,382850000.0,397133333.3333333,0.1301370443514649,0.05631871034018654,396834666.6666667,0.0898983814595471,0.0838179715027425,367420000.0,0.01596444812634279,0.010296506553777007,372380000.0,0.011928435342535959,-0.005578877866266652,-0.01158129263578278,-0.01745502596059101,0.0033723356990504882,0.017460075447199186
385,2020-11-19,29370.919921875,29524.900390625,29228.380859375,29483.23046875,29483.23046875,331330000.0,397938333.3333333,0.1301370443514649,0.039903891928439794,398959333.3333333,0.07551008900124989,0.057123641867913966,374228000.0,0.017392901270136818,-0.0014040329375314409,382850000.0,0.01692020777705383,-0.01158129263578278,0.001522179077338981,0.0051921811625976755,0.01804103653607969,0.025158648505609893
386,2020-11-20,29437.5703125,29469.890625,29231.19921875,29263.48046875,29263.48046875,305350000.0,397308666.6666667,0.1301370443514649,0.0451036213110827,391190666.6666667,0.05744504685385676,0.038501016664268084,370732000.0,0.017392901270136818,0.0001160089502461048,331330000.0,0.010144918142288795,0.001522179077338981,-0.007453389486369866,0.019095932049296493,0.02493041926508277,0.023600545172195897
387,2020-11-21,29437.5703125,29469.890625,29231.19921875,29263.48046875,29263.48046875,305350000.0,397506333.3333333,0.1301370443514649,0.03172440748278116,385538000.0,0.05744504685385676,0.033190932767951375,362040000.0,0.023474958322493134,-0.02293652436887106,305350000.0,0.00816563851738561,-0.007453389486369866,0.0,0.02081058796219848,0.03262699041881212,0.03128712982304771
388,2020-11-22,29437.5703125,29469.890625,29231.19921875,29263.48046875,29263.48046875,305350000.0,396674000.0,0.1301370443514649,0.03274718475811511,384114000.0,0.05744504685385676,0.033190932767951375,339452000.0,0.017765116530829683,-0.01745502596059101,305350000.0,0.00816563851738561,0.0,0.0,0.02081058796219848,0.03262699041881212,0.03256511989466393
389,2020-11-23,29332.8203125,29667.75,29332.8203125,29591.26953125,29591.26953125,387200000.0,395275666.6666667,0.1301370443514649,0.03274718475811511,382690000.0,0.05744504685385676,0.033190932767951375,326046000.0,0.007509359668774529,-0.005942555802562199,305350000.0,0.00816563851738561,0.0,0.011201301323335189,0.022105664176405915,0.0275534072104322,0.02569855959813383
390,2020-11-24,29746.109375,30116.509765625,29746.109375,30046.240234375,30046.240234375,432760000.0,396605666.6666667,0.1301370443514649,0.04431529716541682,386722666.6666667,0.029926562794784672,0.014860390407023916,326916000.0,0.011201301323335189,0.003664424175448211,387200000.0,0.011418257226267103,0.011201301323335189,0.015375166741140589,0.010783572804742736,0.01968862226440571,0.01819998112302179
391,2020-11-25,30058.869140625,30058.869140625,29806.25,29872.470703125,29872.470703125,323030000.0,399454333.3333333,0.1337519499670532,0.08527458542079436,370686000.0,0.033220930795637926,0.021254274650843286,347202000.0,0.02674868994003976,0.02674868994003976,432760000.0,0.012452061745469756,0.015375166741140589,-0.005783403510539631,-0.004522066411309367,0.0007511859162392387,0.005113082537170133
392,2020-11-26,30058.869140625,30058.869140625,29806.25,29872.470703125,29872.470703125,323030000.0,396750333.3333333,0.1337519499670532,0.08772765647312131,357089333.3333333,0.033220930795637926,0.01615231669590722,350738000.0,0.02674868994003976,0.02081058796219848,323030000.0,0.008475374816523384,-0.005783403510539631,0.0,-0.007827610928095696,0.004244344693147051,0.010959871406476918
393,2020-11-27,29911.330078125,30015.130859375,29819.98046875,29910.369140625,29910.369140625,177040000.0,395304666.6666667,0.1337519499670532,0.12641507933223028,353511333.3333333,0.033220930795637926,0.027245397237311453,354274000.0,0.02674868994003976,0.02081058796219848,323030000.0,0.008475374816523384,0.0,0.0012686743549483737,-0.0016252683526749578,0.005821361052730234,0.010959871406476918
394,2020-11-28,29911.330078125,30015.130859375,29819.98046875,29910.369140625,29910.369140625,177040000.0,384667666.6666667,0.1337519499670532,0.12195680357851413,340692666.6666667,0.02674868994003976,0.0146052021964449,328612000.0,0.015375166741140589,0.010783572804742736,177040000.0,0.00654428297931009,0.0012686743549483737,0.0,-0.0008886576424393944,0.004546918139344491,0.009678917656913644
395,2020-11-29,29911.330078125,30015.130859375,29819.98046875,29910.369140625,29910.369140625,177040000.0,376576666.6666667,0.1337519499670532,0.1286250483553506,329241333.3333333,0.02674868994003976,0.0146052021964449,286580000.0,0.005817045833836021,-0.004522066411309367,177040000.0,0.00654428297931009,0.0,0.0,0.0019775881182508837,0.004546918139344491,0.01650269042750052
396,2020-11-30,29854.509765625,29854.509765625,29463.640625,29638.640625,29638.640625,551350000.0,365650666.6666667,0.1337519499670532,0.1286250483553506,317790000.0,0.02674868994003976,0.0146052021964449,235436000.0,0.0012686743549483737,0.0012686743549483737,177040000.0,0.00654428297931009,0.0,-0.009084759681415311,0.010293775498137148,-0.0016321550277590413,0.014219175271640072
397,2020-12-01,29797.5,30083.310546875,29797.5,29823.919921875,29823.919921875,429510000.0,367201666.6666667,0.1337519499670532,0.11837176102061653,331292666.6666667,0.02674868994003976,-0.010410492594373877,281100000.0,0.009168049205191986,-0.007827610928095696,551350000.0,0.01326615219075622,-0.009084759681415311,0.006251275124902866,0.01955619854360302,0.018916856848086194,0.026010636979913793
398,2020-12-02,29695.08984375,29902.509765625,29599.2890625,29883.7890625,29883.7890625,385280000.0,364691333.3333333,0.1159213952271736,0.107664388980232,332040666.6666667,0.02674868994003976,0.0013621809847481625,302396000.0,0.009168049205191986,-0.0028902758887245916,429510000.0,0.009591762626898204,0.006251275124902866,0.0020074202446167533,0.013222267387485998,0.011085703740188135,0.02623935917629039
399,2020-12-03,29920.830078125,30110.880859375,29877.26953125,29969.51953125,29969.51953125,405680000.0,364867666.6666667,0.09338457793390442,0.08747296953931394,332900666.6666667,0.02674868994003976,0.01512883985645086,344044000.0,0.009168049205191986,-0.0008886576424393944,385280000.0,0.010244188719693126,0.0020074202446167533,0.002868795137413782,0.006224110323192145,0.014040390836900674,0.024183392699584916
400,2020-12-04,29989.560546875,30218.259765625,29989.560546875,30218.259765625,30218.259765625,356590000.0,366691000.0,0.07895026245612824,0.07619524811400646,334422666.6666667,0.02674868994003976,0.016493751016037006,389772000.0,0.011163767948618508,0.0019775881182508837,405680000.0,0.007819032053135055,0.002868795137413782,0.008299773845744651,0.006818972453392469,0.0069914784513485095,0.021253625265357456
401,2020-12-05,29989.560546875,30218.259765625,29989.560546875,30218.259765625,30218.259765625,356590000.0,363648666.6666667,0.06690084343217473,0.06439128241692282,336106666.6666667,0.03262699041881212,0.03262699041881212,425682000.0,0.01955619854360302,0.01955619854360302,356590000.0,0.007625960987075242,0.008299773845744651,0.0,-0.004945659343361886,-0.0012975262202095106,0.012847222379318568
402,2020-12-06,29989.560546875,30218.259765625,29989.560546875,30218.259765625,30218.259765625,356590000.0,362530333.3333333,0.06690084343217473,0.06690084343217473,339522666.6666667,0.03262699041881212,0.03262699041881212,386730000.0,0.013222267387485998,0.013222267387485998,356590000.0,0.007625960987075242,0.0,0.0,-0.007247273724515613,-0.0012975262202095106,0.00018633963102687723
403,2020-12-07,30233.029296875,30233.029296875,29967.220703125,30069.7890625,30069.7890625,365810000.0,363526333.3333333,0.06690084343217473,0.06690084343217473,342938666.6666667,0.03262699041881212,0.03262699041881212,372146000.0,0.01119237933400874,0.01119237933400874,356590000.0,0.007625960987075242,0.0,-0.004913277742548683,-0.005688303242251447,-5.991565659446696e-05,0.005736261621100525
404,2020-12-08,29997.94921875,30246.220703125,29972.0703125,30173.880859375,30173.880859375,311190000.0,364829666.6666667,0.06690084343217473,0.0616588632646331,346969333.3333333,0.0211883519803997,0.016170969979664385,368252000.0,0.008299773845744651,0.0033457170090913646,365810000.0,0.008869978179934401,-0.004913277742548683,0.0034616736638439782,-0.0007788522169650536,-0.001805110663137044,0.02526161146478767
405,2020-12-09,30229.810546875,30319.69921875,29951.849609375,30068.810546875,30068.810546875,380520000.0,364312333.3333333,0.03913628588854623,0.034841593284855144,341902000.0,0.01955619854360302,0.004248139667537121,349354000.0,0.004937537234345202,-0.001468612242869205,311190000.0,0.009146861987397115,0.0034616736638439782,-0.003482161044834786,-0.00422589720375266,-0.0014598977657298562,0.028741745353930703
406,2020-12-10,30032.55078125,30063.869140625,29876.8203125,29999.259765625,29999.259765625,325550000.0,354552666.6666667,0.03913628588854623,0.022021426478860073,338419333.3333333,0.01955619854360302,0.006572601432979663,354140000.0,0.004970240459529318,-0.004945659343361886,380520000.0,0.012281365397209365,-0.003482161044834786,-0.00231305395807313,-0.0068928488309139,0.00435862248510599,0.03422683297184692
407,2020-12-11,29988.2109375,30071.130859375,29820.83984375,30046.369140625,30046.369140625,393870000.0,347838333.3333333,0.03913628588854623,0.02046521738870455,338587333.3333333,0.01955619854360302,0.004244344693147051,347932000.0,0.007300180128142486,-0.007247273724515613,325550000.0,0.006260667171691603,-0.00231305395807313,0.0015703512475990777,0.0066685239173545074,0.006687144168466164,0.0366246016096361
408,2020-12-12,29988.2109375,30071.130859375,29820.83984375,30046.369140625,30046.369140625,393870000.0,348410666.6666667,0.03913628588854623,0.033225363584385326,343310000.0,0.01955619854360302,0.004546918139344491,355388000.0,0.005820846751361852,-0.0007788522169650536,393870000.0,0.008393157836480425,0.0015703512475990777,0.0,0.0036000996116614115,0.0051087703569632215,0.03499928918460071
409,2020-12-13,29988.2109375,30071.130859375,29820.83984375,30046.369140625,30046.369140625,393870000.0,349229000.0,0.03262699041881212,0.019218528994585427,357765333.3333333,0.01955619854360302,0.004546918139344491,361000000.0,0.005820846751361852,-0.00422589720375266,393870000.0,0.008393157836480425,0.0,0.0,0.008553446135111109,0.0051087703569632215,0.032027840302303545
410,2020-12-14,30123.91015625,30325.7890625,29849.150390625,29861.55078125,29861.55078125,371980000.0,350731000.0,0.03262699041881212,0.019218528994585427,372220666.6666667,0.01955619854360302,0.004546918139344491,377536000.0,0.0023184165807215162,-0.000746335017642763,393870000.0,0.008393157836480425,0.0,-0.006151104598029811,0.004415895977447848,0.011901656430643337,0.03402475379688208
411,2020-12-15,29919.08984375,30243.259765625,29894.94921875,30199.310546875,30199.310546875,417770000.0,351503333.3333333,0.03262699041881212,0.01294920921448961,385216666.6666667,0.01955619854360302,0.007520930499827827,375828000.0,0.006189174859968949,-0.004590412745210326,371980000.0,0.015968249200978946,-0.006151104598029811,0.011310858170067828,0.010632401589784735,0.0158772444237123,0.04014928530194761
412,2020-12-16,30191.380859375,30236.029296875,30080.109375,30154.5390625,30154.5390625,344590000.0,353802000.0,0.03262699041881212,0.00830943045558663,376311333.3333333,0.013222267387485998,0.012586897563544586,394272000.0,0.011310858170067828,0.005090179300340614,417770000.0,0.011651150310586278,0.011310858170067828,-0.0014825333282196818,-0.0006708684820321276,0.006962079471107607,0.026232684456333644
413,2020-12-17,30216.0,30323.779296875,30216.0,30303.369140625,30303.369140625,345530000.0,351345333.3333333,0.03262699041881212,0.012462985459773757,370650000.0,0.011945427315147139,0.009060096075291568,384416000.0,0.011310858170067828,0.0036000996116614115,344590000.0,0.005183489193180568,-0.0014825333282196818,0.004935577951184378,0.0020530957585418452,0.014987508358634827,0.021877989968861034
414,2020-12-18,30314.259765625,30343.58984375,30029.439453125,30179.05078125,30179.05078125,782070000.0,350450333.3333333,0.03553537225298542,0.029381645517845056,368000000.0,0.014795559768865596,0.011139638359129789,374748000.0,0.014795559768865596,0.008553446135111109,345530000.0,0.003566961109180644,0.004935577951184378,-0.00410245998714176,-0.009499253157765009,0.010002561983071478,0.016859202111460858
415,2020-12-19,30314.259765625,30343.58984375,30029.439453125,30179.05078125,30179.05078125,782070000.0,363757666.6666667,0.03553537225298542,0.023600545172195897,393092666.6666667,0.014795559768865596,-0.0012975262202095106,452388000.0,0.014795559768865596,0.010632401589784735,782070000.0,0.010461413744181858,-0.00410245998714176,0.0,-0.0016309559727961664,0.01416312562638855,0.021048010720391863
416,2020-12-20,30314.259765625,30343.58984375,30029.439453125,30179.05078125,30179.05078125,782070000.0,378782333.3333333,0.03553537225298542,0.03128712982304771,421458000.0,0.014795559768865596,-0.0012975262202095106,534406000.0,0.004935577951184378,-0.0006708684820321276,782070000.0,0.010461413744181858,0.0,0.0,0.0006898281700740139,0.01416312562638855,0.021048010720391863
417,2020-12-21,30159.0,30304.140625,29755.529296875,30216.44921875,30216.44921875,437480000.0,394673000.0,0.03553537225298542,0.03128712982304771,449823333.3333333,0.014795559768865596,-0.0012975262202095106,607266000.0,0.004935577951184378,0.0008128699529843519,782070000.0,0.010461413744181858,0.0,0.001239218482088189,0.0006898281700740139,0.001485793707529659,0.024900344130998286
418,2020-12-22,30200.19921875,30200.19921875,29992.890625,30015.509765625,30015.509765625,388810000.0,399077333.3333333,0.03553537225298542,0.03256511989466393,455216000.0,0.014795559768865596,0.0048773257419654215,625844000.0,0.0041193594946411505,-0.0028683253492917116,437480000.0,0.018437290180639332,0.001239218482088189,-0.006650002178294034,-0.0005487103400194648,0.005796524580271134,0.03216564704835978
419,2020-12-23,30046.73046875,30292.529296875,30046.73046875,30129.830078125,30129.830078125,274050000.0,401859333.3333333,0.02406451702327206,0.014336668926183682,456749333.3333333,0.014795559768865596,-0.005248615333509399,634500000.0,0.006694520755903488,-0.005419024501811309,388810000.0,0.0069119244404272084,-0.006650002178294034,0.003808708011047157,0.0061421370631238315,0.027115668911014135,0.03866334468618793
420,2020-12-24,30155.919921875,30209.669921875,30099.30078125,30199.869140625,30199.869140625,145570000.0,398087666.6666667,0.02242776664542112,0.002782040052198287,454273333.3333333,0.014795559768865596,0.002029329732044838,532896000.0,0.006694520755903488,-0.0016309559727961664,274050000.0,0.008180551570515782,0.003808708011047157,0.0023245754230405424,0.009098644907361564,0.030245798893888454,0.02878046070543805
421,2020-12-25,30155.919921875,30209.669921875,30099.30078125,30199.869140625,30199.869140625,145570000.0,388514666.6666667,0.02242776664542112,0.010959871406476918,438610000.0,0.014795559768865596,0.006687144168466164,405596000.0,0.006694520755903488,0.0006898281700740139,145570000.0,0.0036668340380103803,0.0023245754230405424,0.0,0.004496734095689181,0.02973859119448541,0.02639452920849661
422,2020-12-26,30155.919921875,30209.669921875,30099.30078125,30199.869140625,30199.869140625,145570000.0,382599333.3333333,0.02242776664542112,0.010959871406476918,426611333.3333333,0.014795559768865596,0.0051087703569632215,278296000.0,0.006694520755903488,-0.0005487103400194648,145570000.0,0.0036668340380103803,0.0,0.0,0.0069434541346380385,0.02973859119448541,0.02639452920849661
423,2020-12-27,30155.919921875,30209.669921875,30099.30078125,30199.869140625,30199.869140625,145570000.0,376684000.0,0.02242776664542112,0.009678917656913644,410058000.0,0.014795559768865596,0.0051087703569632215,219914000.0,0.0061421370631238315,0.0061421370631238315,145570000.0,0.0036668340380103803,0.0,0.0,0.013464009603207927,0.02973859119448541,0.025170005069739432
424,2020-12-28,30283.23046875,30525.560546875,30283.23046875,30403.970703125,30403.970703125,302490000.0,375635000.0,0.02242776664542112,0.009678917656913644,393504666.6666667,0.014795559768865596,0.0051087703569632215,171266000.0,0.0023245754230405424,0.0023245754230405424,145570000.0,0.0036668340380103803,0.0,0.00675835916869727,0.013464009603207927,0.026782245602911203,0.024409705831584416
425,2020-12-29,30492.0703125,30588.7890625,30274.240234375,30335.669921875,30335.669921875,357610000.0,379816666.6666667,0.025822037110549756,0.01650269042750052,387412666.6666667,0.01816449272338483,0.01816449272338483,176954000.0,0.00675835916869727,0.00675835916869727,302490000.0,0.008002121120303407,0.00675835916869727,-0.0022464428056753194,0.006660635467728104,0.021862892728405248,-0.0033153821332829736
426,2020-12-30,30415.08984375,30525.349609375,30393.0390625,30409.560546875,30409.560546875,291890000.0,385835666.6666667,0.025822037110549756,0.023517586575379612,386454666.6666667,0.012942007000156908,0.004515314175412843,219362000.0,0.00675835916869727,0.004496734095689181,357610000.0,0.01038998256239787,-0.0022464428056753194,0.0024357670422407995,0.008927132566131979,0.023892690786674997,0.008824247290875498
427,2020-12-31,30417.640625,30637.470703125,30344.5,30606.48046875,30606.48046875,284470000.0,377187000.0,0.019636608015784374,0.019636608015784374,378062666.6666667,0.01312823884474823,0.008457150807260838,248626000.0,0.0069434541346380385,0.0069434541346380385,291890000.0,0.004353317435710213,0.0024357670422407995,0.006475592489127102,-0.00610564304567307,0.019137369100679313,-0.014039709833750802
428,2021-01-01,30417.640625,30637.470703125,30344.5,30606.48046875,30606.48046875,284470000.0,372352333.3333333,0.02494611525559942,0.024183392699584916,374054666.6666667,0.01968884445873398,0.010002561983071478,276406000.0,0.013464009603207927,0.013464009603207927,284470000.0,0.00965482058115974,0.006475592489127102,0.0,-0.007020763448917222,0.006788735381944688,-0.020383308324587568
429,2021-01-02,30417.640625,30637.470703125,30344.5,30606.48046875,30606.48046875,284470000.0,368992000.0,0.02494611525559942,0.021253625265357456,369984000.0,0.01968884445873398,0.01416312562638855,304186000.0,0.008927132566131979,0.006660635467728104,284470000.0,0.00965482058115974,0.0,0.0,0.007283422283807184,0.006788735381944688,-0.020383308324587568
430,2021-01-03,30417.640625,30637.470703125,30344.5,30606.48046875,30606.48046875,284470000.0,364951666.6666667,0.02494611525559942,0.012847222379318568,336810666.6666667,0.01968884445873398,0.01416312562638855,300582000.0,0.008927132566131979,0.008927132566131979,284470000.0,0.00965482058115974,0.0,0.0,0.0142012535897027,0.006788735381944688,-0.012891724447143371
431,2021-01-04,30627.470703125,30674.279296875,29881.8203125,30223.890625,30223.890625,475080000.0,362547666.6666667,0.02494611525559942,0.012847222379318568,303637333.3333333,0.01968884445873398,0.01416312562638855,285954000.0,0.006475592489127102,0.006475592489127102,284470000.0,0.00965482058115974,0.0,-0.012500288758801714,0.016058371522881476,0.006788735381944688,0.0026464983480443127
432,2021-01-05,30204.25,30504.890625,30141.779296875,30391.599609375,30391.599609375,350910000.0,366497333.3333333,0.02494611525559942,0.00018633963102687723,283171333.3333333,0.01968884445873398,0.0002462700430525544,322592000.0,0.012658523963607005,-0.012500288758801714,475080000.0,0.02651976941456624,-0.012500288758801714,0.00554888801232889,0.028920170767227305,0.023379812844660952,0.016533575725742544
433,2021-01-06,30362.779296875,31022.650390625,30313.0703125,30829.400390625,30829.400390625,500430000.0,366308000.0,0.02494611525559942,0.010702121860785896,277400000.0,0.01968884445873398,0.012529850290289302,335880000.0,0.012658523963607005,-0.007020763448917222,350910000.0,0.01204677814632693,0.00554888801232889,0.014405322091534556,0.023242313758704114,0.026217154089981376,0.021856689814381935
434,2021-01-07,30901.1796875,31193.400390625,30897.859375,31041.130859375,31041.130859375,427810000.0,370795333.3333333,0.0324112306311537,0.021724733861880008,284841333.3333333,0.02321852830520621,0.02321852830520621,379072000.0,0.020034143622930767,0.007283422283807184,500430000.0,0.023408386904060885,0.014405322091534556,0.006867810144448594,0.005815522203750589,0.011242819211800148,0.010342070870990927
435,2021-01-08,31069.580078125,31140.669921875,30793.26953125,31097.970703125,31097.970703125,381150000.0,374682666.6666667,0.03950163495412484,0.032336507324898234,295092000.0,0.027856469007619955,0.027856469007619955,407740000.0,0.02703954446218826,0.0142012535897027,427810000.0,0.009565096793214378,0.006867810144448594,0.0018311138214486267,0.0008878089485480078,-0.0014223190136021246,0.0034505629155470174
436,2021-01-09,31069.580078125,31140.669921875,30793.26953125,31097.970703125,31097.970703125,381150000.0,374703666.6666667,0.04140508076530791,0.0366246016096361,310797333.3333333,0.02973859119448541,0.02973859119448541,427076000.0,0.028920170767227305,0.028920170767227305,381150000.0,0.011281698757984904,0.0018311138214486267,0.0,-0.00120586646498555,-0.003247486317969006,0.0016164891185310726
437,2021-01-10,31069.580078125,31140.669921875,30793.26953125,31097.970703125,31097.970703125,381150000.0,376557000.0,0.04140508076530791,0.03499928918460071,326502666.6666667,0.02973859119448541,0.02973859119448541,408290000.0,0.023242313758704114,0.023242313758704114,381150000.0,0.011281698757984904,0.0,0.0,-0.0034230906219325785,-0.003247486317969006,0.009254271452223017
438,2021-01-11,31015.369140625,31096.98046875,30832.060546875,31008.689453125,31008.689453125,356540000.0,376133000.0,0.04140508076530791,0.03499928918460071,342208000.0,0.02973859119448541,0.02973859119448541,414338000.0,0.0087114997079758,0.0087114997079758,381150000.0,0.011281698757984904,0.0,-0.002870967075386366,-0.009123133474155942,-0.004436646507970821,0.008934968061182103
439,2021-01-12,31015.009765625,31114.560546875,30888.759765625,31068.689453125,31068.689453125,362620000.0,374888666.6666667,0.04140508076530791,0.032027840302303545,356272666.6666667,0.028920170767227305,0.019889466277437373,385560000.0,0.0028792332592759706,-0.001045110321430287,356540000.0,0.008592352154739524,-0.002870967075386366,0.00193494149730844,-0.00627016784420753,-0.0023106552353111542,0.013838421929236233
440,2021-01-13,31084.880859375,31153.369140625,30992.05078125,31060.470703125,31060.470703125,413250000.0,373847000.0,0.04140508076530791,0.04042451380766732,360281333.3333333,0.028920170767227305,0.02416361771926523,372522000.0,0.0028792332592759706,-0.000941580731409486,362620000.0,0.007310127792870658,0.00193494149730844,-0.0002645348144600934,-0.008189263595552387,-0.024639582316627218,0.011651916189486577
441,2021-01-14,31085.669921875,31223.779296875,30982.240234375,30991.51953125,30991.51953125,427810000.0,375222666.6666667,0.036063386760789795,0.02851588796748583,363990666.6666667,0.028920170767227305,0.02140478667051604,378942000.0,0.0028792332592759706,-0.00120586646498555,413250000.0,0.005205152783003264,-0.0002645348144600934,-0.0022199010611922976,-0.00792682570245884,-0.014716819087967292,0.012811450647461253
442,2021-01-15,30926.76953125,30941.98046875,30612.669921875,30814.259765625,30814.259765625,433000000.0,375557333.3333333,0.036063386760789795,0.027756367524478742,373052000.0,0.028920170767227305,0.012580311639985409,388274000.0,0.003434848419344494,-0.0034230906219325785,427810000.0,0.007796048983959913,-0.0022199010611922976,-0.005719621635404515,-0.0019682803851709396,-0.032554079499318656,0.01506479406097605
443,2021-01-16,30926.76953125,30941.98046875,30612.669921875,30814.259765625,30814.259765625,433000000.0,378504333.3333333,0.036063386760789795,0.016859202111460858,382954000.0,0.028920170767227305,0.006788735381944688,398644000.0,0.008256881373597924,-0.00627016784420753,433000000.0,0.010757328508601782,-0.005719621635404515,0.0,0.012141167647562678,-0.02698882372400002,0.020903978544328794
444,2021-01-17,30926.76953125,30941.98046875,30612.669921875,30814.259765625,30814.259765625,433000000.0,381420000.0,0.036063386760789795,0.021048010720391863,392856000.0,0.028920170767227305,0.006788735381944688,413936000.0,0.008256881373597924,-0.008189263595552387,433000000.0,0.010757328508601782,0.0,0.0,0.01173969463331237,-0.02698882372400002,0.020903978544328794
